time,open,close,high,low,volume
1685981040000,1.2779,1.2779,1.2779,1.2779,93.92998617
1685981100000,1.2615,1.2615,1.2615,1.2615,63.0
1685981160000,1.2628,1.2632,1.2632,1.2584,643.4675199999999
1685981220000,1.2717,1.2813,1.2813,1.2717,296.63572211
1685981340000,1.2956,1.2956,1.2956,1.2956,3.43
1685982120000,1.3009,1.3008,1.3009,1.3008,300.17547073000003
1685983320000,1.3049,1.3049,1.3049,1.3049,2.26134909
1685983920000,1.304,1.304,1.304,1.304,3.81402802
1685985120000,1.3073,1.3073,1.3073,1.3073,2.87101573
1685985420000,1.3028,1.3028,1.3028,1.3028,2.42250352
1685986140000,1.2996,1.2996,1.2996,1.2996,283.00541
1685987040000,1.313,1.313,1.313,1.313,2.68080366
1685988060000,1.3021,1.3021,1.3021,1.3021,3.8582895
1685988240000,1.302,1.302,1.302,1.302,177.64
1685989260000,1.2961,1.2961,1.2961,1.2961,3.33763502
1685991060000,1.299,1.299,1.299,1.299,3.85384339
1685993100000,1.3028,1.3028,1.3028,1.3028,2.05004121
1685994360000,1.3024,1.3024,1.3024,1.3024,177.71
1685995800000,1.2986,1.2986,1.2986,1.2986,2.40722497
1685996160000,1.3,1.3,1.3,1.3,3.66068427
1685997120000,1.2984,1.2984,1.2984,1.2984,3.82349413
1685997780000,1.2997,1.2997,1.2997,1.2997,3.30610824
1685999160000,1.2917,1.2917,1.2917,1.2917,2.77110163
1686000360000,1.2876,1.2876,1.2876,1.2876,2.02931058
1686001860000,1.2888,1.2888,1.2888,1.2888,3.59129102
1686002640000,1.2925,1.2925,1.2925,1.2925,3.02612256
1686003060000,1.2911,1.2911,1.2911,1.2911,3.4301785
1686003840000,1.2886,1.2886,1.2886,1.2886,3.12144414
1686004980000,1.2828,1.2828,1.2828,1.2828,2.62397197
1686006180000,1.2858,1.2858,1.2858,1.2858,3.57829872
1686006600000,1.2835,1.2835,1.2835,1.2835,3.38327521
1686007740000,1.2892,1.2892,1.2892,1.2892,3.32807037
1686009000000,1.2869,1.2869,1.2869,1.2869,3.46292656
1686009780000,1.2828,1.2828,1.2828,1.2828,3.24722602
1686010980000,1.292,1.292,1.292,1.292,3.05433658
1686011460000,1.291,1.291,1.291,1.291,2.30282272
1686012600000,1.2953,1.2953,1.2953,1.2953,3.99738009
1686013800000,1.2909,1.2909,1.2909,1.2909,3.61641736
1686014940000,1.2894,1.2894,1.2894,1.2894,2.26936767
1686015360000,1.2904,1.2904,1.2904,1.2904,2.94
1686016200000,1.2855,1.2855,1.2855,1.2855,2.54167817
1686016620000,1.2891,1.2891,1.2891,1.2891,2.67589614
1686017580000,1.2916,1.2916,1.2916,1.2916,2.97499697
1686018420000,1.2952,1.2952,1.2952,1.2952,3.49244009
1686019500000,1.2968,1.2968,1.2968,1.2968,2.06471602
1686021960000,1.2981,1.2981,1.2981,1.2981,3.6568943
1686023160000,1.2971,1.2971,1.2971,1.2971,3.87048426
1686024060000,1.3002,1.3002,1.3002,1.3002,2.66907891
1686025560000,1.3027,1.3027,1.3027,1.3027,3.21120402
1686026760000,1.3009,1.3009,1.3009,1.3009,3.13485951
1686027240000,1.2989,1.2989,1.2989,1.2989,2.40720401
1686028080000,1.3023,1.3023,1.3023,1.3023,3.44288405
1686029280000,1.2964,1.2964,1.2964,1.2964,2.18265614
1686029640000,1.2935,1.2935,1.2935,1.2935,3.48300701
1686031680000,1.291,1.291,1.291,1.291,2.2131347
1686032580000,1.2944,1.2944,1.2944,1.2944,2.05621132
1686033780000,1.2909,1.2909,1.2909,1.2909,3.65949064
1686034200000,1.2926,1.2926,1.2926,1.2926,3.38596221
1686035160000,1.2914,1.2914,1.2914,1.2914,3.59955926
1686035520000,1.2898,1.2898,1.2898,1.2898,3.88963656
1686036600000,1.2927,1.2927,1.2927,1.2927,2.2687853
1686037020000,1.2921,1.2921,1.2921,1.2921,3.49873415
1686037920000,1.2867,1.2867,1.2867,1.2867,3.17433787
1686038940000,1.2881,1.2881,1.2881,1.2881,2.64711266
1686040020000,1.2898,1.2898,1.2898,1.2898,3.30848496
1686041220000,1.3014,1.3014,1.3014,1.3014,2.33401038
1686043320000,1.3027,1.3027,1.3027,1.3027,2.40133308
1686043680000,1.3032,1.3032,1.3032,1.3032,3.30346335
1686044640000,1.3083,1.3083,1.3083,1.3083,3.58142456
1686045900000,1.3098,1.3098,1.3098,1.3098,3.87431069
1686047580000,1.3061,1.3061,1.3061,1.3061,3.90171769
1686048480000,1.3029,1.3029,1.3029,1.3029,2.20940203
1686050220000,1.3013,1.3013,1.3013,1.3013,3.35208915
1686051060000,1.2977,1.2977,1.2977,1.2977,2.90432078
1686052200000,1.2919,1.2919,1.2919,1.2919,2.05693804
1686053460000,1.2859,1.2859,1.2859,1.2859,784.64
1686054360000,1.2823,1.2823,1.2823,1.2823,3.37596526
1686055320000,1.2751,1.2751,1.2751,1.2751,3.65320771
1686056160000,1.2704,1.2704,1.2704,1.2704,2.32220937
1686057120000,1.2669,1.2659,1.2669,1.2659,167.81699355
1686058020000,1.2698,1.2698,1.2698,1.2698,3.21450039
1686058380000,1.2697,1.2697,1.2697,1.2697,3.04942689
1686059820000,1.2861,1.2861,1.2861,1.2861,2.72078992
1686060780000,1.2973,1.2955,1.2973,1.2955,5.62084134
1686061260000,1.2894,1.2894,1.2894,1.2894,2.68459724
1686062340000,1.2856,1.2856,1.2856,1.2856,3.22927604
1686063660000,1.281,1.281,1.281,1.281,3.19710736
1686063900000,1.2801,1.2801,1.2801,1.2801,243.77
1686064080000,1.2841,1.2841,1.2841,1.2841,3.65432273
1686064920000,1.27,1.27,1.27,1.27,3.6211444
1686065940000,1.2694,1.2694,1.2694,1.2694,63.0
1686066720000,1.2644,1.2644,1.2644,1.2644,2.51823333
1686068040000,1.2729,1.2729,1.2729,1.2729,2.18540298
1686068880000,1.2722,1.2722,1.2722,1.2722,2.60027618
1686069840000,1.2699,1.2699,1.2699,1.2699,3.95167412
1686070800000,1.2807,1.2807,1.2807,1.2807,63.0
1686082200000,1.3266,1.3266,1.3266,1.3266,334.35506525
1686082620000,1.3238,1.3238,1.3238,1.3238,3.38607353
1686083520000,1.3162,1.3162,1.3162,1.3162,2.26396869
1686084600000,1.3175,1.3175,1.3175,1.3175,2.96497489
1686085020000,1.3178,1.3178,1.3178,1.3178,2.4158034
1686085740000,1.3139,1.3139,1.3139,1.3139,210.07201
1686086640000,1.3078,1.3078,1.3078,1.3078,2.63019525
1686087120000,1.3083,1.3083,1.3083,1.3083,176.95
1686088200000,1.3158,1.3158,1.3158,1.3158,3.3291553
1686089340000,1.3123,1.3123,1.3123,1.3123,3.09928958
1686090600000,1.3097,1.3097,1.3097,1.3097,3.28024009
1686091380000,1.316,1.316,1.316,1.316,2.3005487
