time,open,close,high,low,volume,Unnamed: 0
1629471780000,5.399e-05,5.49e-05,5.49e-05,5.399e-05,46820386.50623077,
1629471840000,5.49e-05,5.49e-05,5.49e-05,5.49e-05,4000000.0,
1629471960000,5.49e-05,5.49e-05,5.49e-05,5.49e-05,20000000.0,
1629472200000,5.489e-05,5.49e-05,5.49e-05,5.489e-05,11000000.0,
1629472380000,5.49e-05,5.49e-05,5.49e-05,5.49e-05,8879193.08198985,
1629472800000,5.49e-05,5.49e-05,5.49e-05,5.49e-05,5000000.0,
1629473160000,5.49e-05,5.49e-05,5.49e-05,5.49e-05,5000500.0,
1629474660000,5.476e-05,5.476e-05,5.476e-05,5.476e-05,124722.65759829,
1629476100000,5.476e-05,5.476e-05,5.476e-05,5.476e-05,101050.8343638,
1629477720000,5.254e-05,5.25e-05,5.254e-05,5.25e-05,8947300.0,
1629477780000,5.251e-05,5.25e-05,5.251e-05,5.25e-05,9000000.0,
1629477900000,5.25e-05,5.25e-05,5.25e-05,5.25e-05,10000000.0,
1629478020000,5.25e-05,5.25e-05,5.25e-05,5.25e-05,3300000.0,
1629478140000,5.25e-05,5.25e-05,5.25e-05,5.25e-05,10611495.62,
1629479760000,5.459e-05,5.459e-05,5.459e-05,5.459e-05,100877.69491692,
1629481440000,5.441e-05,5.251e-05,5.441e-05,5.251e-05,5091804.39065916,
1629481500000,5.251e-05,5.251e-05,5.251e-05,5.251e-05,102349.96059323,
1629482100000,5.434e-05,5.434e-05,5.434e-05,5.434e-05,100000.0,
1629483660000,5.471e-05,5.471e-05,5.471e-05,5.471e-05,113975.79773538,
1629485460000,5.476e-05,5.251e-05,5.476e-05,5.251e-05,225359.61288636,
1629486660000,5.476e-05,5.476e-05,5.476e-05,5.476e-05,204144.97855926,
1629486840000,5.476e-05,5.478e-05,5.478e-05,5.476e-05,1437405.87921881,
1629486900000,5.479e-05,5.479e-05,5.479e-05,5.479e-05,2375673.127252,
1629487920000,5.479e-05,5.479e-05,5.479e-05,5.479e-05,383354.0,
1629489480000,5.476e-05,5.476e-05,5.476e-05,5.476e-05,104204.27434533,
1629490080000,5.476e-05,5.476e-05,5.476e-05,5.476e-05,532056.804708,
1629491760000,5.476e-05,5.332e-05,5.476e-05,5.332e-05,242043.33384874,
1629492000000,5.32e-05,5.305e-05,5.32e-05,5.305e-05,1796400.0,
1629493740000,5.456e-05,5.456e-05,5.456e-05,5.456e-05,109325.80577566,
1629495240000,5.476e-05,5.476e-05,5.476e-05,5.476e-05,101015.96060567,
1629496200000,5.476e-05,5.476e-05,5.476e-05,5.476e-05,1000000.0,
1629497640000,5.476e-05,5.476e-05,5.476e-05,5.476e-05,337472.037796,
1629497700000,5.351e-05,5.25e-05,5.351e-05,5.25e-05,39866000.0,
1629499200000,5.456e-05,5.456e-05,5.456e-05,5.456e-05,101974.87981102,
1629499500000,5.456e-05,5.478e-05,5.478e-05,5.456e-05,20261480.992776968,
1629499620000,5.48e-05,5.49e-05,5.49e-05,5.48e-05,11000000.0,
1629499920000,5.49e-05,5.49e-05,5.49e-05,5.49e-05,4334592.525742,
1629500100000,5.49e-05,5.49e-05,5.49e-05,5.49e-05,8954383.213174,
1629500460000,5.49e-05,5.49e-05,5.49e-05,5.49e-05,10928961.748745,
1629501900000,5.358e-05,5.25e-05,5.358e-05,5.25e-05,19999999.99999915,
1629503640000,5.471e-05,5.25e-05,5.471e-05,5.25e-05,213785.41586764,
1629505140000,5.454e-05,5.455e-05,5.455e-05,5.454e-05,701138.91996905,
1629505320000,5.455e-05,5.455e-05,5.455e-05,5.455e-05,139983.89282395,
1629506400000,5.476e-05,5.476e-05,5.476e-05,5.476e-05,3003000.0,
1629506460000,5.476e-05,5.476e-05,5.476e-05,5.476e-05,2005000.0,
1629506700000,5.476e-05,5.476e-05,5.476e-05,5.476e-05,1003000.0,
1629508380000,5.476e-05,5.476e-05,5.476e-05,5.476e-05,102903.72394702,
1629509940000,5.476e-05,5.476e-05,5.476e-05,5.476e-05,111377.36028391,
1629510900000,5.476e-05,5.476e-05,5.476e-05,5.476e-05,4207706.59,
1629512100000,5.476e-05,5.476e-05,5.476e-05,5.476e-05,3000000.0,
1629513600000,5.26e-05,5.251e-05,5.26e-05,5.251e-05,4990499.0,
