time,open,close,high,low,volume
1682867520000,0.1924,0.1924,0.1924,0.1924,7.99184194
1682869740000,0.19239,0.19239,0.19239,0.19239,9.19466397
1682870640000,0.19405,0.19405,0.19405,0.19405,7.29413641
1682871480000,0.19467,0.19467,0.19467,0.19467,6.32024233
1682871900000,0.1929,0.1929,0.1929,0.1929,128.03
1682872920000,0.19223,0.19223,0.19223,0.19223,9.64048701
1682873760000,0.19165,0.19165,0.19165,0.19165,23.13325468
1682874780000,0.19133,0.19133,0.19133,0.19133,11.409926
1682875920000,0.1906,0.1906,0.1906,0.1906,11.37731697
1682876760000,0.19211,0.19211,0.19211,0.19211,8.95888203
1682877900000,0.19223,0.19223,0.19223,0.19223,6.09679483
1682878320000,0.19418,0.19418,0.19418,0.19418,6.42175808
1682879220000,0.19264,0.19264,0.19264,0.19264,11.94807278
1682880840000,0.19169,0.19167,0.19169,0.19167,7.4991933
1682881680000,0.19167,0.19167,0.19167,0.19167,9.37384767
1682882580000,0.19107,0.19107,0.19107,0.19107,9.49913178
1682883540000,0.19044,0.19044,0.19044,0.19044,7.97886016
1682886120000,0.19015,0.19015,0.19015,0.19015,6.24828778
1682887020000,0.18948,0.18948,0.18948,0.18948,1982.52561
1682887980000,0.19027,0.19027,0.19027,0.19027,11.90026012
1682888400000,0.18936,0.18936,0.18936,0.18936,8.74154927
1682889600000,0.19003,0.19003,0.19003,0.19003,7.47243679
1682889960000,0.19036,0.19036,0.19036,0.19036,9.99154517
1682890800000,0.19214,0.19214,0.19214,0.19214,7.15155166
1682891640000,0.19213,0.19213,0.19213,0.19213,10.75042134
1682892120000,0.19064,0.19064,0.19064,0.19064,7.01361021
1682893380000,0.19245,0.19245,0.19245,0.19245,8.28579079
1682894220000,0.19129,0.19129,0.19129,0.19129,8.51593084
1682894520000,0.19123,0.19123,0.19123,0.19123,7.25395801
1682894580000,0.19274,0.19274,0.19274,0.19274,6.22852572
1682895540000,0.19076,0.19076,0.19076,0.19076,6.02416904
1682896800000,0.19139,0.19139,0.19139,0.19139,10.47889541
1682897100000,0.19076,0.19076,0.19076,0.19076,6.32156171
1682898480000,0.1926,0.1926,0.1926,0.1926,11.66102003
1682899260000,0.19175,0.19175,0.19175,0.19175,8.46618154
1682900340000,0.19165,0.19165,0.19165,0.19165,9.674693
1682901540000,0.19185,0.19185,0.19185,0.19185,11.77848968
1682902680000,0.19296,0.19296,0.19296,0.19296,7.50907186
1682903100000,0.19428,0.19428,0.19428,0.19428,7.94442471
1682904300000,0.19296,0.19296,0.19296,0.19296,11.78209626
1682905200000,0.19296,0.19296,0.19296,0.19296,11.94198769
1682906220000,0.19183,0.19183,0.19183,0.19183,10.0573122
1682907120000,0.1912,0.1912,0.1912,0.1912,8.80256043
1682907900000,0.19181,0.19181,0.19181,0.19181,8.66362637
1682908860000,0.1912,0.1912,0.1912,0.1912,19.29557627
1682909880000,0.19047,0.19047,0.19047,0.19047,11.61711007
1682910660000,0.18965,0.18965,0.18965,0.18965,8.72084442
1682911620000,0.18899,0.1887,0.18899,0.1887,403.81045831
1682912760000,0.18892,0.18892,0.18892,0.18892,9.77683672
1682913600000,0.18892,0.18892,0.18892,0.18892,9.8915062
1682914080000,0.18753,0.18753,0.18753,0.18753,11.21778782
1682915340000,0.18892,0.18892,0.18892,0.18892,9.24399105
1682916180000,0.18892,0.18892,0.18892,0.18892,10.33045105
1682917440000,0.18892,0.18892,0.18892,0.18892,6.13583039
1682920800000,0.18859,0.18859,0.18859,0.18859,11.52159508
1682921100000,0.18758,0.18758,0.18758,0.18758,11.32965431
1682922300000,0.1913,0.1913,0.1913,0.1913,6.20315553
1682924100000,0.19206,0.19206,0.19206,0.19206,8.25401595
1682924520000,0.1907,0.1907,0.1907,0.1907,9.53621865
1682926500000,0.19111,0.19111,0.19111,0.19111,7.51788491
1682927340000,0.19058,0.19058,0.19058,0.19058,7.60335453
1682927760000,0.18964,0.18964,0.18964,0.18964,10.36468332
1682928900000,0.19058,0.19058,0.19058,0.19058,11.91572652
1682929260000,0.18963,0.18963,0.18963,0.18963,10.43687204
1682930400000,0.19056,0.19056,0.19056,0.19056,11.6806914
1682931180000,0.19058,0.19058,0.19058,0.19058,7.45956155
1682931540000,0.18964,0.18964,0.18964,0.18964,7.85392441
1682932620000,0.19058,0.19058,0.19058,0.19058,9.31672366
1682933820000,0.18931,0.18931,0.18931,0.18931,8.61570614
1682934840000,0.18882,0.18882,0.18882,0.18882,1835.89450641
1682935800000,0.18968,0.18968,0.18968,0.18968,8.38679489
1682936220000,0.18968,0.18968,0.18968,0.18968,1030.92783505
1682936280000,0.18883,0.18883,0.18883,0.18883,9.97801001
1682937360000,0.19102,0.19102,0.19102,0.19102,7.97994102
1682938440000,0.19041,0.19041,0.19041,0.19041,6.73587629
1682938920000,0.19181,0.19181,0.19181,0.19181,9.35029951
1682940060000,0.19078,0.19078,0.19078,0.19078,8.55220179
1682940840000,0.19022,0.19022,0.19022,0.19022,14.95838695
1682941200000,0.1919,0.1919,0.1919,0.1919,10.50231694
1682942040000,0.19022,0.19022,0.19022,0.19022,6.6299772
1682942880000,0.19121,0.19121,0.19121,0.19121,6.71159561
1682943180000,0.19007,0.19007,0.19007,0.19007,54.063246
1682944200000,0.19159,0.19159,0.19159,0.19159,9.69257808
1682944980000,0.19159,0.19159,0.19159,0.19159,10.63366425
1682945400000,0.18896,0.18896,0.18896,0.18896,7.74403496
1682946480000,0.1896,0.1896,0.1896,0.1896,10.44541305
1682947260000,0.1906,0.1906,0.1906,0.1906,9.6048947
1682948220000,0.18982,0.18982,0.18982,0.18982,9.62205765
1682949060000,0.1913,0.1913,0.1913,0.1913,10.64650822
1682949840000,0.1913,0.1913,0.1913,0.1913,8.98047905
1682950260000,0.18982,0.18982,0.18982,0.18982,7.92012988
1682951160000,0.18982,0.18982,0.18982,0.18982,7.9464199
1682952540000,0.19095,0.19095,0.19095,0.19095,11.43470112
1682953380000,0.18982,0.18982,0.18982,0.18982,9.21907673
1682954580000,0.18946,0.18946,0.18946,0.18946,9.00732971
1682955300000,0.18904,0.18904,0.18904,0.18904,83.08839881
1682957040000,0.18859,0.18859,0.18859,0.18859,11.45666605
1682957220000,0.18859,0.18859,0.18859,0.18859,7.90670036
1682958180000,0.18859,0.18859,0.18859,0.18859,9.16022604
1682958300000,0.18762,0.18762,0.18762,0.18762,585.08606058
1682959260000,0.18813,0.18813,0.18813,0.18813,1507.15095432
1682960160000,0.18896,0.18896,0.18896,0.18896,11.42463999
1682960520000,0.1893,0.1893,0.1893,0.1893,9.17695956
1682961360000,0.19131,0.19131,0.19131,0.19131,8.17988739
1682961780000,0.1901,0.1901,0.1901,0.1901,10.63398344
1682961960000,0.19011,0.19011,0.19011,0.19011,7.52114984
1682962980000,0.19316,0.19316,0.19316,0.19316,9.96535615
1682964540000,0.19408,0.19408,0.19408,0.19408,9.69384184
1682964960000,0.19264,0.19264,0.19264,0.19264,10.74160223
1682965380000,0.19288,0.19288,0.19288,0.19288,7.88875795
1682966520000,0.19427,0.19427,0.19427,0.19427,6.74782061
1682967720000,0.19199,0.19199,0.19199,0.19199,7.6501269
1682968080000,0.19281,0.19281,0.19281,0.19281,11.89880239
1682968920000,0.19176,0.19176,0.19176,0.19176,7.85123734
1682969760000,0.19092,0.19092,0.19092,0.19092,7.92423661
1682970060000,0.19184,0.19184,0.19184,0.19184,8.87053404
1682970180000,0.19161,0.19161,0.19161,0.19161,6.08733727
1682971260000,0.19091,0.19082,0.19091,0.19082,328.69620204
1682973060000,0.18934,0.18934,0.18934,0.18934,7.66147322
1682973600000,0.18717,0.18717,0.18717,0.18717,11.62599511
1682974440000,0.18853,0.18853,0.18853,0.18853,9.28960529
1682976300000,0.18929,0.18929,0.18929,0.18929,8.05659212
1682976720000,0.18815,0.18815,0.18815,0.18815,8.25183692
