time,open,close,high,low,volume
1685974980000,62.112,62.112,62.112,62.112,0.19211916
1685976180000,61.936,61.936,61.936,61.936,0.02397963
1685977380000,61.87,61.87,61.87,61.87,0.02439823
1685977860000,61.803,61.803,61.803,61.803,0.32350962
1685977920000,61.804,61.804,61.804,61.804,3.46770221
1685978700000,61.413,61.413,61.413,61.413,0.02854626
1685978880000,61.492,61.492,61.492,61.492,1.79557513
1685979060000,61.375,61.375,61.375,61.375,1.62900204
1685979240000,61.226,61.273,61.273,61.226,0.28150036
1685979300000,61.215,61.215,61.215,61.215,0.81692449
1685979780000,61.301,61.301,61.301,61.301,0.08736646
1685980020000,61.118,61.118,61.118,61.118,8.179
1685980740000,59.849,59.543,59.849,59.543,5.8
1685980800000,59.271,59.0,59.271,59.0,10.52994071
1685980860000,58.759,58.549,58.759,58.549,12.19051775
1685980920000,58.427,57.753,58.427,57.733,40.42588577
1685980980000,57.801,57.801,57.801,57.801,0.17295497
1685981040000,57.21,57.21,57.21,57.21,3.99999918
1685981100000,57.206,57.202,57.206,57.154,32.55814689
1685981160000,56.967,57.403,57.403,56.895,41.60010787
1685981220000,57.572,57.823,57.823,57.506,58.78624788
1685981280000,58.073,58.183,58.183,58.073,24.65575576
1685981400000,58.455,58.263,58.455,58.263,4.91971495
1685981520000,58.485,58.704,58.704,58.485,9.9300127
1685981580000,58.804,58.804,58.804,58.804,0.09406815
1685981640000,59.143,59.312,59.337,59.143,42.70448694
1685981700000,59.456,59.456,59.456,59.456,1.0
1685981760000,59.611,59.312,59.618,59.312,10.53582512
1685981880000,59.344,59.344,59.344,59.344,0.42272712
1685982060000,59.047,59.047,59.047,59.047,5.0
1685982120000,58.887,58.887,58.887,58.887,4.05634893
1685982300000,59.172,59.171,59.172,59.171,11.94723
1685983320000,59.368,59.418,59.418,59.368,11.325560159999998
1685983680000,59.313,59.313,59.313,59.313,0.11140032
1685983800000,59.295,59.31,59.31,59.295,1.0
1685984220000,59.487,59.487,59.487,59.487,0.25075538
