time,open,close,high,low,volume
1683196860000,1.7139,1.7139,1.7139,1.7139,2.85288288
1683197340000,1.7098,1.7098,1.7098,1.7098,2.11103279
1683198420000,1.7132,1.7132,1.7132,1.7132,3.92813105
1683199440000,1.709,1.709,1.709,1.709,2.27114535
1683200460000,1.7036,1.7036,1.7036,1.7036,3.42139301
1683201480000,1.7057,1.7057,1.7057,1.7057,2.8297323
1683202200000,1.7041,1.7041,1.7041,1.7041,183.03
1683203700000,1.7028,1.7028,1.7028,1.7028,2.43281638
1683204540000,1.693,1.693,1.693,1.693,3.79786388
1683205740000,1.6934,1.6934,1.6934,1.6934,3.95354511
1683205920000,1.6982,1.6982,1.6982,1.6982,2.04094051
1683206880000,1.6892,1.6892,1.6892,1.6892,3.44180776
1683208680000,1.688,1.688,1.688,1.688,3.28945418
1683209820000,1.6837,1.6837,1.6837,1.6837,3.55644641
1683210900000,1.6881,1.6881,1.6881,1.6881,2.63259663
1683213060000,1.6925,1.6925,1.6925,1.6925,3.28220172
1683214080000,1.6888,1.6888,1.6888,1.6888,2.97226982
1683214260000,1.6862,1.6862,1.6862,1.6862,2.4624919
1683215040000,1.6836,1.6836,1.6836,1.6836,2.26642338
1683216060000,1.6807,1.6807,1.6807,1.6807,2.4325662
1683217020000,1.6842,1.6842,1.6842,1.6842,2.36212613
1683217200000,1.6858,1.6858,1.6858,1.6858,3.41746181
1683217920000,1.6849,1.6848,1.6849,1.6848,250.0
1683218760000,1.6862,1.6862,1.6862,1.6862,3.5805009
1683220200000,1.6881,1.6881,1.6881,1.6881,3.82772556
1683220260000,1.6881,1.6881,1.6881,1.6881,193.15
1683221280000,1.6857,1.6857,1.6857,1.6857,2.5467063
1683222480000,1.6823,1.6823,1.6823,1.6823,3.92887206
1683223680000,1.6844,1.6844,1.6844,1.6844,3.58058676
1683224700000,1.6802,1.6802,1.6802,1.6802,3.21434925
1683227820000,1.6774,1.6774,1.6774,1.6774,3.50759112
1683228960000,1.6812,1.6812,1.6812,1.6812,3.85543523
1683229020000,1.6794,1.6794,1.6794,1.6794,63.0
1683235080000,1.677,1.677,1.677,1.677,2.40428761
1683235260000,1.6728,1.6728,1.6728,1.6728,2.66525829
1683237600000,1.6742,1.6742,1.6742,1.6742,196.15
1683240180000,1.6704,1.6704,1.6704,1.6704,3.83735785
1683240540000,1.6725,1.6725,1.6725,1.6725,3.9358135
1683241680000,1.6763,1.6763,1.6763,1.6763,3.34527615
1683244560000,1.6774,1.6774,1.6774,1.6774,3.76427378
1683247200000,1.6799,1.6799,1.6799,1.6799,2.77787146
1683248940000,1.6759,1.6759,1.6759,1.6759,2.24684083
1683250080000,1.67,1.67,1.67,1.67,2.0432509
1683250200000,1.6728,1.6711,1.6728,1.671,700.0364583200001
1683250260000,1.6711,1.6711,1.6711,1.671,212.39334353
1683251220000,1.6857,1.6857,1.6857,1.6857,2.06788786
1683252060000,1.6874,1.6888,1.6888,1.6874,118.51706753
1683252240000,1.6889,1.6889,1.6889,1.6889,207.15
1683253440000,1.6811,1.6811,1.6811,1.6811,3.5661654
1683254400000,1.6776,1.6776,1.6776,1.6776,2.56830669
1683256680000,1.6763,1.6763,1.6763,1.6763,3.88329591
1683257640000,1.6747,1.6747,1.6747,1.6747,3.20620268
1683258780000,1.6689,1.6689,1.6689,1.6689,2.81492657
1683259440000,1.6674,1.6674,1.6674,1.6674,2.73266452
1683260520000,1.671,1.671,1.671,1.671,3.37027693
1683263820000,1.6688,1.6688,1.6688,1.6688,2.42637075
1683264720000,1.6671,1.6671,1.6671,1.6671,2.15526445
1683267000000,1.6657,1.6657,1.6657,1.6657,3.66546804
1683267840000,1.6658,1.6658,1.6658,1.6658,196.6
1683268080000,1.6641,1.6638,1.6641,1.6638,250.0
1683268980000,1.6677,1.6677,1.6677,1.6677,3.13944814
1683269820000,1.6631,1.6631,1.6631,1.6631,2.20000521
1683271200000,1.6657,1.6657,1.6657,1.6657,3.10039018
1683271320000,1.6657,1.6657,1.6657,1.6657,195.94
1683271440000,1.6671,1.6671,1.6671,1.6671,2.81488883
1683274680000,1.6691,1.6691,1.6691,1.6691,3.93097503
1683274860000,1.6685,1.6685,1.6685,1.6685,2.67525734
1683276600000,1.6673,1.6673,1.6673,1.6673,3.77654412
1683277740000,1.6657,1.6657,1.6657,1.6657,2.2243623
1683279900000,1.6677,1.6677,1.6677,1.6677,2.54083142
1683281220000,1.6698,1.6698,1.6698,1.6698,3.43051985
1683281640000,1.6697,1.6697,1.6697,1.6697,3.34810134
1683282660000,1.6723,1.6723,1.6723,1.6723,3.03
1683282840000,1.6748,1.6748,1.6748,1.6748,3.55677822
1683286800000,1.6728,1.6728,1.6728,1.6728,3.73405246
1683289380000,1.6715,1.6715,1.6715,1.6715,2.81064634
1683290760000,1.6572,1.6572,1.6572,1.6572,3.01509065
1683291360000,1.6581,1.6581,1.6581,1.6581,3.42758449
1683292560000,1.6574,1.6574,1.6574,1.6574,2.6599294
1683292620000,1.6539,1.6539,1.6539,1.6539,3.17555444
1683293520000,1.66,1.66,1.66,1.66,2.15428164
1683294540000,1.6665,1.6665,1.6665,1.6665,2.44363276
1683294720000,1.6643,1.6643,1.6643,1.6643,2.46880031
1683295620000,1.6711,1.6711,1.6711,1.6711,63.0
1683297420000,1.6771,1.6771,1.6771,1.6771,2.77489709
1683298560000,1.6761,1.6761,1.6761,1.6761,3.01471596
1683300420000,1.6776,1.6776,1.6776,1.6776,3.75474016
1683300900000,1.6821,1.6821,1.6821,1.6821,2.03120287
