time,open,close,high,low,volume
1686131400000,60.805,60.805,60.805,60.805,0.03150378
1686132000000,60.386,60.351,60.386,60.351,5.744244650000001
1686132060000,60.297,60.297,60.297,60.297,4.27259037
1686132120000,60.229,60.229,60.229,60.229,0.02435938
1686133080000,60.769,60.769,60.769,60.769,0.03677227
1686134100000,60.663,60.663,60.663,60.663,0.03542681
1686135540000,60.723,60.723,60.723,60.723,0.03101001
1686135960000,60.849,60.849,60.849,60.849,0.0362494
1686137100000,61.05,61.05,61.05,61.05,0.03083694
1686138120000,61.303,61.303,61.303,61.303,0.03152724
1686139680000,61.052,61.052,61.052,61.052,0.02343976
1686142500000,60.893,60.893,60.893,60.893,0.03240657
1686143820000,60.823,60.823,60.823,60.823,0.03096471
1686144720000,60.943,60.943,60.943,60.943,0.02203304
1686145140000,60.871,60.887,60.887,60.871,6.999059
1686146220000,60.765,60.765,60.765,60.765,0.02500441
1686146580000,60.691,60.691,60.691,60.691,17.18946458
1686147660000,60.493,60.493,60.493,60.493,0.03809276
1686148800000,59.803,59.803,59.803,59.803,0.02552005
1686150600000,60.047,60.047,60.047,60.047,0.03297465
1686150900000,59.916,59.916,59.916,59.916,0.02685814
1686151680000,59.775,59.775,59.775,59.775,0.03994087
1686152520000,59.585,59.585,59.585,59.585,0.0388443
1686153540000,59.403,59.403,59.403,59.403,0.03546385
1686153840000,59.589,59.589,59.589,59.589,0.02210419
1686155160000,59.342,59.342,59.342,59.342,0.03309195
1686155340000,59.231,59.246,59.246,59.231,1.16136572
1686155520000,59.314,59.314,59.314,59.314,0.03674968
1686156420000,59.42,59.42,59.42,59.42,0.43702331
1686157560000,59.22,59.22,59.22,59.22,0.02292613
1686158100000,59.043,59.043,59.043,59.043,0.441
1686159300000,59.241,59.241,59.241,59.241,0.02853785
1686161520000,59.33,59.33,59.33,59.33,0.02628685
1686161640000,59.433,59.433,59.433,59.433,0.439582
1686162060000,59.356,59.373,59.373,59.356,6.83998929
1686163440000,59.307,59.307,59.307,59.307,0.02297768
1686164280000,59.168,59.167,59.168,59.167,10.43373989
1686164880000,59.088,59.088,59.088,59.088,2.29492029
1686165900000,59.185,59.185,59.185,59.185,0.03685244
1686167040000,59.225,59.225,59.225,59.225,0.0388932
1686169740000,59.375,59.375,59.375,59.375,0.03122594
1686170160000,59.481,59.481,59.481,59.481,0.03344914
1686171120000,59.314,59.314,59.314,59.314,0.02726156
1686172380000,59.16,59.16,59.16,59.16,0.03300847
1686172680000,59.287,59.287,59.287,59.287,0.03905443
1686173640000,59.195,59.195,59.195,59.195,0.02969799
1686174000000,59.107,59.107,59.107,59.107,0.02101584
1686174960000,58.816,58.816,58.816,58.816,0.1
1686175740000,58.867,58.867,58.867,58.867,0.03479587
1686176820000,59.001,59.001,59.001,59.001,0.0239593
1686177840000,58.876,58.876,58.876,58.876,0.03432741
1686178680000,59.031,59.031,59.031,59.031,0.03960658
1686180840000,59.106,59.106,59.106,59.106,0.02155323
1686181200000,59.196,59.196,59.196,59.196,0.02720148
1686182520000,59.05,59.05,59.05,59.05,0.03574216
1686182820000,58.87,58.87,58.87,58.87,0.02422147
1686183960000,58.959,58.959,58.959,58.959,0.03816346
1686185160000,58.858,58.858,58.858,58.858,0.03181031
1686186420000,58.963,58.963,58.963,58.963,0.02825646
1686186720000,59.063,59.063,59.063,59.063,0.02040252
1686187860000,59.26,59.26,59.26,59.26,0.02072578
1686189300000,59.163,59.163,59.163,59.163,0.03758245
1686190380000,58.965,58.965,58.965,58.965,0.03727673
1686191580000,59.147,59.147,59.147,59.147,0.03519456
1686193140000,59.097,59.097,59.097,59.097,0.02432493
1686193680000,58.857,58.857,58.857,58.857,0.03002626
1686194700000,58.556,58.556,58.556,58.556,0.0366698
1686196080000,58.635,58.635,58.635,58.635,0.438573
1686196860000,58.789,58.789,58.789,58.789,0.02700898
1686197100000,58.945,58.945,58.945,58.945,8.69
1686197340000,59.068,59.068,59.068,59.068,0.02363994
1686198960000,59.134,59.134,59.134,59.134,0.03992595
1686199980000,58.99,58.99,58.99,58.99,0.02167795
1686200340000,59.152,59.152,59.152,59.152,0.03046296
1686201960000,59.058,59.058,59.058,59.058,0.02688281
1686203040000,58.888,58.888,58.888,58.888,0.02129308
1686204060000,58.706,58.706,58.706,58.706,0.03661568
1686204420000,58.806,58.806,58.806,58.806,0.03759279
1686205320000,58.66,58.653,58.66,58.653,4.72100262
1686206460000,58.822,58.822,58.822,58.822,0.02997934
1686207540000,59.099,59.099,59.099,59.099,0.03597048
1686207840000,59.213,59.213,59.213,59.213,0.03835373
1686209340000,59.295,59.295,59.295,59.295,0.0214263
1686210480000,59.023,59.023,59.023,59.023,0.02429967
1686211680000,58.872,58.872,58.872,58.872,0.03836846
1686213360000,58.937,58.937,58.937,58.937,0.03732742
1686213660000,59.038,59.038,59.038,59.038,0.03669863
1686215040000,59.159,59.159,59.159,59.159,0.03653004
1686216420000,59.089,59.089,59.089,59.089,0.02787244
1686216720000,59.022,59.022,59.022,59.022,0.02078995
1686218640000,59.059,59.059,59.059,59.059,0.03840324
1686220680000,59.182,59.182,59.182,59.182,0.02401802
1686221880000,59.645,59.645,59.645,59.645,0.0257016
1686222240000,59.6,59.6,59.6,59.6,0.03159521
